SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,110,1,1.0,260102,2601021101,260102110101,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Head 1,65.0,Married 1,Retired 10,2.0,Dead,Dead,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,5th class 5,primary 5,No 0,,.a,,,,,.a,No 0,,,Yes 1,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,Yes 2,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,Yes 1,Pvt Doc/Nurse 3,Another Village,,,Antibiotic 2,0.0,30000.0,Yes 1,0.0,3000.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Unable to do it 2,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Never 1,Daily 4,Never 1,,,165.30000305176,165.30000305176,Standing 2,71.80000305176,71.80000305176,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,187048.0,31174.6660157,24.0,23.0,,,0.0,0.0,,66000.0,461000.0,0.0,,527000.0,87833.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,527000.0,65.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,461000.0,0.0,0.0,0,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,110,1,2.0,260102,2601021101,260102110102,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Female 2,Wife/Husband 2,55.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,Yes 2,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,Yes 1,Pvt Doc/Nurse 3,Another Village,,,Antibiotic 2,0.0,30000.0,Yes 1,0.0,3000.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Unable to do it 2,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,143.39999389649,143.39999389649,Standing 2,64.0,64.0,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,187048.0,31174.6660157,24.0,23.0,,,0.0,0.0,,66000.0,461000.0,0.0,,527000.0,87833.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,527000.0,65.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,461000.0,0.0,0.0,0,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,110,1,3.0,260102,2601021101,260102110103,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Female 2,Son/Daughter 3,36.0,Married 1,Salaried 8,6.0,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,II,regular school 1,Arts 1,College 1,"Masters,Ph.D. 5",II,No 0,,,Yes 1,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,152.39999389649,152.39999389649,Standing 2,72.19999694825,72.19999694825,Yes 1,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,Yes 1,Yes 1,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,187048.0,31174.6660157,24.0,23.0,,,0.0,0.0,,66000.0,461000.0,0.0,,527000.0,87833.3359375,none 0,none 0,PRIMARY TEACHER,Teachers 15,Education 92,365.0,12.0,6.0,2190.0,Per Month 2,22000.0,264000.0,267000.0,121.9178085328,No,No 0,No 0,0.0,0.0,3000.0,Regular/Permanent/Longer contract,Govt/PSU 1,45.0,,,,none 0,,,,none 0,365.0,2190.0,267000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2190.0,ft yr 4,260000.0,65.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,461000.0,0.0,0.0,0,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,110,1,4.0,260102,2601021101,260102110104,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Female 2,Grandchild 5,10.0,Unmarried 2,Student 12,,6.0,3.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,4th class 4,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,5th class 5,,Gujarati 4,5th class 5,33.0,14.0,14.0,2.0,,,,,,Yes 1,No 0,Yes 1,0.0,0.0,2000.0,0.0,700.0,"Yes, currently 2",5.0,Close to home 2,,Yes 1,Rarely/Never 1,Female 2,No 0,Rarely/Never 1,Good 2,Rarely/Never 1,Yes 1,Yes 1,2.0,Below average 1,Always 4,0.0,No 0,No 0,No 0,9.0,2.0,Yes 1,No 0,,No 0,,,,2.0,Yes 1,Pvt Doc/Nurse 3,Another Village,,,Antibiotic 2,0.0,500.0,Yes 1,0.0,100.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,187048.0,31174.6660157,24.0,23.0,,,0.0,0.0,,66000.0,461000.0,0.0,,527000.0,87833.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,527000.0,65.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,461000.0,0.0,0.0,0,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,110,1,5.0,260102,2601021101,260102110105,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Grandchild 5,8.0,Unmarried 2,Student 12,,6.0,3.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,2nd class 2,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,"Yes, currently 1",3.0,Yes 1,Nicely 1,Gujarati 4,Story 4,Gujarati 4,Division 3,Gujarati 4,1-2 mistakes 1,School 1,Yes 1,Government 2,1.0,3rd class 3,,Gujarati 4,5th class 5,33.0,14.0,14.0,1.0,,,,,,Yes 1,No 0,Yes 1,0.0,0.0,2000.0,0.0,700.0,"Yes, currently 2",5.0,Close to home 2,,No 0,Rarely/Never 1,Female 2,No 0,Rarely/Never 1,Excellent 1,Rarely/Never 1,Yes 1,Yes 1,2.0,Below average 1,Always 4,0.0,No 0,No 0,No 0,9.0,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,122.19999694825,122.19999694825,Standing 2,24.5,24.5,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,187048.0,31174.6660157,24.0,23.0,,,0.0,0.0,,66000.0,461000.0,0.0,,527000.0,87833.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,527000.0,65.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,461000.0,0.0,0.0,0,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,110,1,6.0,260102,2601021101,260102110106,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Child-in-Law 4,38.0,Married 1,Salaried 8,3.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,II,regular school 1,Arts 1,College 1,"BA,BSc,BCom,etc. 2",.d,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,187048.0,31174.6660157,24.0,23.0,,,0.0,0.0,,66000.0,461000.0,0.0,,527000.0,87833.3359375,none 0,none 0,PRIMARY TEACHER,Teachers 15,Education 92,365.0,12.0,6.0,2190.0,Per Month 2,16000.0,192000.0,194000.0,88.5844726563,No,No 0,No 0,0.0,0.0,2000.0,Regular/Permanent/Longer contract,Govt/PSU 1,30.0,,,,none 0,,,,none 0,365.0,2190.0,194000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2190.0,ft yr 4,333000.0,65.0,55.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,461000.0,0.0,0.0,0,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,120,1,1.0,260102,2601021201,260102120101,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Head 1,32.0,Married 1,Small business 6,2.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,Yes 1,Yes 1,60.0,2.0,120.0,<240hrs 2,Yes 1,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,,,,,,,,,.c,,,,,.c,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,4.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,,,,,150.0,0.0,0.0,150.0,,0.0,,0.0,,150.0,37.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,60.0,120.0,<240hrs 2,0.0,32.0,28.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,120,1,2.0,260102,2601021201,260102120102,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Female 2,Wife/Husband 2,28.0,Married 1,Housework 11,1.0,,,Yes 1,No 0,,,,none 0,No 0,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,,,,,,,,,.c,,,,,.c,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,4.0,Yes 1,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,,,,,150.0,0.0,0.0,150.0,,0.0,,0.0,,150.0,37.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,150.0,32.0,28.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,120,1,3.0,260102,2601021201,260102120103,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Son/Daughter 3,8.0,Unmarried 2,Student 12,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,Yes 1,Yes 1,2nd class 2,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,3rd class 3,,Gujarati 4,5th class 5,33.0,7.0,10.0,3.0,,,,,,Yes 1,No 0,Yes 1,80.0,0.0,1000.0,0.0,800.0,"Yes, currently 2",5.0,Close to home 2,,No 0,Rarely/Never 1,Female 2,No 0,Rarely/Never 1,Good 2,Rarely/Never 1,Yes 1,Yes 1,1.0,Below average 1,Usually 3,0.0,No 0,No 0,No 0,9.0,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,4.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,,,,,150.0,0.0,0.0,150.0,,0.0,,0.0,,150.0,37.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,150.0,32.0,28.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,120,1,4.0,260102,2601021201,260102120104,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Son/Daughter 3,2.0,Unmarried 2,Too young/Unfit 14,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,4.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,,,,,150.0,0.0,0.0,150.0,,0.0,,0.0,,150.0,37.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,150.0,32.0,28.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Dadra+Nagar Haveli 26,0,2,130,1,1.0,260102,2601021301,260102130101,897.61763447,898.0,0.0,Dadra & Nagar Haveli,Male 1,Head 1,33.0,Married 1,Small business 6,2.0,Dead,6.0,Yes 1,No 0,,,,missing hours 1,Yes 1,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,7th class 7,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,608.76000976563,967.0,0.5065122842789,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,114510.0,19085.0,15.0,14.0,-15000.0,0.0,-1500.0,-16500.0,,0.0,72100.0,200.0,,55800.0,9300.0,none 0,none 0,MACHINE OPERATOR,Machine tool op 83,Air transport 72,315.0,12.0,8.0,2520.0,Per Month 2,6000.0,72000.0,72100.0,28.6111106873,No,No 0,No 0,0.0,0.0,100.0,Regular/Permanent/Longer contract,Private firm 2,10.0,,,,none 0,,,,none 0,315.0,2520.0,72100.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,315.0,2520.0,ft yr 4,-16300.0,33.0,31.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,72100.0,0.0,0.0,0,9th class 9,7th class 7,9th class 9,,,,,,,,,No 0,,,No 0,,
