SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Tripura 16,0,4,201,1,3.0,160104,1601042011,160104201103,3081.30980677,3081.0,0.0,Tripura,Female 2,Son/Daughter 3,17.0,Unmarried 2,Unemployed 13,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,4th class 4,1-4 3,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,69967.203125,13993.4404297,11.0,11.0,6645.0,2000.0,4200.0,12845.0,,0.0,17000.0,400.0,,30245.0,6049.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,30245.0,58.0,46.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,17000.0,0.0,0.0,17000.0,0.0,0,none 0,none 0,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,201,1,4.0,160104,1601042011,160104201104,3081.30980677,3081.0,0.0,Tripura,Male 1,Son/Daughter 3,16.0,Unmarried 2,Unemployed 13,,1.0,2.0,Yes 1,Yes 1,45.0,4.0,180.0,<240hrs 2,No 0,Yes 1,Yes 1,Sometimes 1,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,2.0,100.0,90.0,No work 2,1.0,4.0,Yes 1,none,Yes 1,No 0,4th class 4,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,4.0,153.0,153.0,Standing 2,41.79999923707,41.79999923707,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,69967.203125,13993.4404297,11.0,11.0,6645.0,2000.0,4200.0,12845.0,,0.0,17000.0,400.0,,30245.0,6049.0,<240hrs 2,none 0,DAILY LAOUR,Construction 95,Construction 50,10.0,0.40000000596,8.0,80.0,Per Day 1,170.0,1700.0,1800.0,22.5,Yes meal,Yes 1,No 0,100.0,0.0,0.0,Casual piecework 2,MGNREGA 4,20.0,,,,none 0,10.0,80.0,1800.0,<240hrs 2,,,,none 0,10.0,80.0,1800.0,<240hrs 2,55.0,260.0,parttime 3,22251.5,58.0,46.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,17000.0,0.0,0.0,17000.0,0.0,0,none 0,none 0,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,201,1,5.0,160104,1601042011,160104201105,3081.30980677,3081.0,0.0,Tripura,Male 1,Son/Daughter 3,12.0,Unmarried 2,Student 12,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,7th class 7,6-9 8,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,8th class 8,,Bangla 3,none 0,30.0,12.0,6.0,0.0,,,,,,No 0,No 0,No 0,0.0,80.0,1500.0,0.0,300.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,69967.203125,13993.4404297,11.0,11.0,6645.0,2000.0,4200.0,12845.0,,0.0,17000.0,400.0,,30245.0,6049.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,30245.0,58.0,46.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,17000.0,0.0,0.0,17000.0,0.0,0,none 0,none 0,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,211,1,1.0,160104,1601042111,160104211101,3081.30980677,3081.0,0.0,Tripura,Male 1,Head 1,50.0,Married 1,Cultivation 1,2.0,Dead,Dead,Yes 1,Yes 1,300.0,6.0,1800.0,parttime 3,Yes 1,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,4.0,100.0,95.0,No work 2,1.0,,Yes 1,none,Yes 1,No 0,8th class 8,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,113188.0,22637.5996094,15.0,14.0,39780.0,0.0,-7300.0,32480.0,,0.0,17100.0,0.0,,49580.0,9916.0,none 0,none 0,NAREGA WORK,Construction 95,Construction 50,95.0,3.799999952316,8.0,760.0,Per Day 1,180.0,17100.0,17100.0,22.5,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,10.0,,,,none 0,95.0,760.0,17100.0,parttime 3,,,,none 0,95.0,760.0,17100.0,parttime 3,365.0,2560.0,ft yr 4,15431.429688,50.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,17100.0,0.0,0.0,17100.0,0.0,0,8th class 8,8th class 8,6th class 6,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,211,1,2.0,160104,1601042111,160104211102,3081.30980677,3081.0,0.0,Tripura,Female 2,Wife/Husband 2,45.0,Married 1,Housework 11,1.0,,,Yes 1,No 0,,,,none 0,No 0,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,Yes 1,No 0,6th class 6,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Never 1,Daily 4,Never 1,Main quest. 1,,151.0,151.0,Standing 2,49.40000152588,49.40000152588,Yes 1,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,Yes 1,Yes 1,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,113188.0,22637.5996094,15.0,14.0,39780.0,0.0,-7300.0,32480.0,,0.0,17100.0,0.0,,49580.0,9916.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,49580.0,50.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,17100.0,0.0,0.0,17100.0,0.0,0,8th class 8,8th class 8,6th class 6,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,211,1,3.0,160104,1601042111,160104211103,3081.30980677,3081.0,0.0,Tripura,Female 2,Son/Daughter 3,19.0,Unmarried 2,Unemployed 13,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,11th Class 11,Secondary(&11) 10,No 0,Yes 1,III,regular school 1,Arts 1,College 1,Incomplete 1,.d,No 0,,,Yes 1,Yes 1,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,168.0,168.0,Standing 2,43.5,43.5,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,113188.0,22637.5996094,15.0,14.0,39780.0,0.0,-7300.0,32480.0,,0.0,17100.0,0.0,,49580.0,9916.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,49580.0,50.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,17100.0,0.0,0.0,17100.0,0.0,0,8th class 8,8th class 8,6th class 6,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,211,1,4.0,160104,1601042111,160104211104,3081.30980677,3081.0,0.0,Tripura,Male 1,Son/Daughter 3,17.0,Unmarried 2,Student 12,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,Secondary 10,Secondary(&11) 10,No 0,Yes 1,III,regular school 1,Arts 1,College 1,Incomplete 1,.d,Yes 1,No 0,Others 7,Yes 1,No 0,No 0,,,,,,,,,,,School 1,Yes 1,Government 2,3.0,11th Class 11,Arts 1,Bangla 3,1st class 1,9.0,4.0,2.0,7.0,3.0,Secondary 10,Voc: <1 yr 1,Private 2,Computer 4,No 0,No 0,No 0,0.0,300.0,1000.0,0.0,4800.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,3.0,152.0,152.0,Standing 2,48.0,48.0,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,113188.0,22637.5996094,15.0,14.0,39780.0,0.0,-7300.0,32480.0,,0.0,17100.0,0.0,,49580.0,9916.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,49580.0,50.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,17100.0,0.0,0.0,17100.0,0.0,0,8th class 8,8th class 8,6th class 6,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,211,1,5.0,160104,1601042111,160104211105,3081.30980677,3081.0,0.0,Tripura,Male 1,Servant/Others 12,25.0,Unmarried 2,Cultivation 1,,,,Yes 1,Yes 1,300.0,8.0,2400.0,ft yr (250 days/year or more AND 2000 hours/year or more),No 0,Yes 1,Yes 1,Usually 2,Yes 1,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,,,,,,,,,.c,,,,,.c,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,113188.0,22637.5996094,15.0,14.0,39780.0,0.0,-7300.0,32480.0,,0.0,17100.0,0.0,,49580.0,9916.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,300.0,2400.0,ft yr 4,26848.572266,50.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,17100.0,0.0,0.0,17100.0,0.0,0,8th class 8,8th class 8,6th class 6,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,221,1,1.0,160104,1601042211,160104221101,3081.30980677,3081.0,0.0,Tripura,Male 1,Head 1,30.0,Married 1,Salaried 8,2.0,Dead,Dead,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,4.0,100.0,90.0,No work 2,4.0,1.0,Yes 1,none,Yes 1,No 0,9th class 9,6-9 8,No 0,No 0,.a,,,,,.a,Yes 1,Yes 1,Office 3,Yes 1,Yes 1,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Rarely 2,Rarely 2,Daily 4,Rarely 2,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,110044.0,27511.0,18.0,17.0,,,0.0,0.0,,0.0,83160.0,700.0,6000.0,89860.0,22465.0,none 0,none 0,TEMPORARY BANK CLERK,Clerical nec 35,Banking 80,365.0,12.0,8.0,2920.0,Per Month 2,6000.0,72000.0,72000.0,24.6575336456,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,10.0,,,,none 0,,,,none 0,365.0,2920.0,72000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2920.0,ft yr 4,17860.0,30.0,23.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11160.0,0.0,72000.0,11160.0,0.0,1,9th class 9,9th class 9,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,221,1,2.0,160104,1601042211,160104221102,3081.30980677,3081.0,0.0,Tripura,Female 2,Wife/Husband 2,23.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,Yes 1,700.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,9th class 9,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,148.0,148.0,Standing 2,46.29999923707,46.29999923707,Yes 1,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,4.0,Yes 1,Yes 1,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,110044.0,27511.0,18.0,17.0,,,0.0,0.0,,0.0,83160.0,700.0,6000.0,89860.0,22465.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89860.0,30.0,23.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11160.0,0.0,72000.0,11160.0,0.0,1,9th class 9,9th class 9,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,4,221,1,3.0,160104,1601042211,160104221103,3081.30980677,3081.0,0.0,Tripura,Male 1,Son/Daughter 3,2.0,Unmarried 2,Too young/Unfit 14,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,76.0,76.0,Standing 2,11.19999980927,11.19999980927,No 0,rural 0,more dev vill 2,non-metro,,450.48999023438,847.0,0.5790377855301,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,110044.0,27511.0,18.0,17.0,,,0.0,0.0,,0.0,83160.0,700.0,6000.0,89860.0,22465.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89860.0,30.0,23.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11160.0,0.0,72000.0,11160.0,0.0,1,9th class 9,9th class 9,9th class 9,,,,,,,,,No 0,,,No 0,,
