SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Pondicherry 34,0,3,40,1,2.0,340203,3402030401,340203040102,1710.82247374,1711.0,0.0,Pondicherry,Female 2,Wife/Husband 2,36.0,Married 1,Ag wage labour 3,1.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,1.0,100.0,42.0,No work 2,2.0,,Yes 1,none,Yes 1,No 0,8th class 8,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,159.89999389649,159.89999389649,Standing 2,44.5,44.5,Yes 1,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,62480.0,15620.0,17.0,17.0,,,0.0,0.0,,0.0,63498.0,0.0,,63498.0,15874.5,none 0,none 0,AGRICULTURAL LABOUR,Ag labour 63,Agriculture 0,192.0,6.0,8.0,1536.0,Per Day 1,100.0,15000.0,21498.0,13.75,Yes meal,Yes 1,No 0,1500.0,0.0,0.0,Casual daily 1,Private employer 3,15.0,150.0,1200.0,16500.0,parttime 3,42.0,336.0,4998.0,parttime 3,,,,none 0,42.0,336.0,4998.0,parttime 3,192.0,1536.0,parttime 3,42000.0,37.0,36.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4998.0,58500.0,0.0,4998.0,0.0,0,8th class 8,5th class 5,8th class 8,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,40,1,3.0,340203,3402030401,340203040103,1710.82247374,1711.0,0.0,Pondicherry,Male 1,Son/Daughter 3,8.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,3rd class 3,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,"Yes, currently 1",3.0,Yes 1,Nicely 1,Tamil 9,Story 4,Tamil 9,Subtraction 2,Tamil 9,Cannot write 0,School 1,Yes 1,Government 2,1.0,4th class 4,,,,,,,,,,,,,Yes 1,Yes 1,Yes 1,0.0,0.0,0.0,0.0,0.0,"Yes, currently 2",5.0,Only available 1,Better Education 3,No 0,Sometimes 2,Female 2,No 0,Rarely/Never 1,Good 2,Rarely/Never 1,No 0,No 0,3.0,Average 2,Usually 3,0.0,No 0,No 0,No 0,1.0,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,129.60000610352,129.60000610352,Standing 2,44.40000152588,44.5,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,62480.0,15620.0,17.0,17.0,,,0.0,0.0,,0.0,63498.0,0.0,,63498.0,15874.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,63498.0,37.0,36.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4998.0,58500.0,0.0,4998.0,0.0,0,8th class 8,5th class 5,8th class 8,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,40,1,4.0,340203,3402030401,340203040104,1710.82247374,1711.0,0.0,Pondicherry,Male 1,Son/Daughter 3,6.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,1st class 1,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,2nd class 2,,,,,,,,,,,,,Yes 1,Yes 1,Yes 1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,117.30000305176,117.30000305176,Standing 2,20.10000038147,20.10000038147,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,62480.0,15620.0,17.0,17.0,,,0.0,0.0,,0.0,63498.0,0.0,,63498.0,15874.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,63498.0,37.0,36.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4998.0,58500.0,0.0,4998.0,0.0,0,8th class 8,5th class 5,8th class 8,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,50,1,1.0,340203,3402030501,340203050101,1710.82247374,1711.0,0.0,Pondicherry,Female 2,Head 1,40.0,Widowed 3,Ag wage labour 3,Dead,Dead,Dead,No 0,,,,,none 0,,Yes 1,Yes 1,Usually 2,Yes 1,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,Yes 1,12000.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,1.0,100.0,42.0,No work 2,1.0,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,163.19999694825,163.19999694825,Standing 2,51.79999923707,51.79999923707,Yes 1,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,3.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,57974.0,19324.6660156,15.0,14.0,,,850.0,850.0,,0.0,24956.0,12000.0,,37806.0,12602.0,parttime 3,none 0,AGRICULTURE LABOUR,Ag labour 63,Agriculture 0,242.0,8.0,8.0,1936.0,Per Day 1,100.0,20000.0,24956.0,12.5,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private firm 2,30.0,200.0,1600.0,20000.0,parttime 3,42.0,336.0,4956.0,parttime 3,,,,none 0,42.0,336.0,4956.0,parttime 3,242.0,1936.0,parttime 3,12850.0,,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4956.0,20000.0,0.0,4956.0,0.0,0,none 0,,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,50,1,2.0,340203,3402030501,340203050102,1710.82247374,1711.0,0.0,Pondicherry,Female 2,Son/Daughter 3,16.0,Unmarried 2,Student 12,,Dead,1.0,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,Secondary 10,Secondary(&11) 10,No 0,No 0,I,regular school 1,Science 3,No 0,,.d,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,9.0,11th Class 11,Home sciences/ Craft/Design 10,Tamil 9,1st class 1,35.0,14.0,0.0,0.0,,,,,,Yes 1,Yes 1,Yes 1,750.0,0.0,0.0,300.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,156.10000610352,156.10000610352,Standing 2,45.70000076294,45.70000076294,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,57974.0,19324.6660156,15.0,14.0,,,850.0,850.0,,0.0,24956.0,12000.0,,37806.0,12602.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,37806.0,,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4956.0,20000.0,0.0,4956.0,0.0,0,none 0,,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,50,1,3.0,340203,3402030501,340203050103,1710.82247374,1711.0,0.0,Pondicherry,Female 2,Son/Daughter 3,12.0,Unmarried 2,Student 12,,Dead,1.0,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,8th class 8,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,9.0,8th class 8,,,,35.0,14.0,,,,,,,,Yes 1,Yes 1,Yes 1,500.0,0.0,0.0,300.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,152.10000610352,152.10000610352,Standing 2,43.20000076294,43.20000076294,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,57974.0,19324.6660156,15.0,14.0,,,850.0,850.0,,0.0,24956.0,12000.0,,37806.0,12602.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,37806.0,,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4956.0,20000.0,0.0,4956.0,0.0,0,none 0,,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,60,1,1.0,340203,3402030601,340203060101,1710.82247374,1711.0,0.0,Pondicherry,Male 1,Head 1,61.0,Married 1,Allied ag 2,2.0,Dead,Dead,No 0,,,,,none 0,,Yes 1,Yes 1,Usually 2,Yes 1,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,Yes 1,12000.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,1.0,100.0,10.0,No work 2,1.0,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,163.69999694825,163.69999694825,Standing 2,51.70000076294,51.70000076294,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,26722.0,13361.0,15.0,14.0,,,68400.0,68400.0,,0.0,19688.0,24000.0,,112088.0,56044.0,parttime 3,none 0,NREGA WORK,Construction 95,Construction 50,10.0,0.40000000596,8.0,80.0,Per Day 1,119.0,1190.0,1190.0,14.875,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,30.0,,,,none 0,10.0,80.0,1190.0,<240hrs 2,,,,none 0,10.0,80.0,1190.0,<240hrs 2,10.0,80.0,<240hrs 2,110898.0,61.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,6188.0,13500.0,0.0,6188.0,0.0,0,none 0,none 0,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,60,1,2.0,340203,3402030601,340203060102,1710.82247374,1711.0,0.0,Pondicherry,Female 2,Wife/Husband 2,59.0,Married 1,Ag wage labour 3,1.0,Dead,Dead,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,Yes 1,12000.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,2.0,1.0,100.0,42.0,No work 2,2.0,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,156.39999389649,156.39999389649,Standing 2,54.59999847413,54.59999847413,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,26722.0,13361.0,15.0,14.0,,,68400.0,68400.0,,0.0,19688.0,24000.0,,112088.0,56044.0,none 0,none 0,AGRICULTURAL LABOUR,Ag labour 63,Agriculture 0,192.0,6.0,8.0,1536.0,Per Day 1,80.0,12000.0,18498.0,11.25,Yes meal,Yes 1,No 0,1500.0,0.0,0.0,Casual daily 1,Private employer 3,15.0,150.0,1200.0,13500.0,parttime 3,42.0,336.0,4998.0,parttime 3,,,,none 0,42.0,336.0,4998.0,parttime 3,192.0,1536.0,parttime 3,93590.0,61.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,6188.0,13500.0,0.0,6188.0,0.0,0,none 0,none 0,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,70,1,1.0,340203,3402030701,340203070101,1710.82247374,1711.0,0.0,Pondicherry,Male 1,Head 1,41.0,Married 1,Ag wage labour 3,2.0,Dead,Dead,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,5th class 5,primary 5,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Daily 4,Never 1,Daily 4,,,166.19999694825,166.19999694825,Standing 2,66.30000305176,66.30000305176,No 0,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,72419.0,14483.7998047,13.0,12.0,,,0.0,0.0,,0.0,69940.0,1400.0,,71340.0,14268.0,none 0,none 0,AGRICULTURE LABOUR,Ag labour 63,Agriculture 0,242.0,9.680000305176,8.0,1936.0,Per Day 1,200.0,48400.0,48400.0,25.0,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private firm 2,60.0,242.0,1936.0,48400.0,parttime 3,,,,none 0,,,,none 0,,,,none 0,242.0,1936.0,parttime 3,22940.0,41.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5040.0,64900.0,0.0,5040.0,0.0,0,5th class 5,5th class 5,2nd class 2,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,3,70,1,2.0,340203,3402030701,340203070102,1710.82247374,1711.0,0.0,Pondicherry,Female 2,Wife/Husband 2,34.0,Married 1,Ag wage labour 3,1.0,Dead,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,1.0,100.0,42.0,No work 2,2.0,,Yes 1,none,Yes 1,No 0,2nd class 2,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,157.39999389649,157.39999389649,Standing 2,60.20000076294,60.20000076294,Yes 1,rural 0,less dev vill 3,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,Yes 1,Yes 1,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,72419.0,14483.7998047,13.0,12.0,,,0.0,0.0,,0.0,69940.0,1400.0,,71340.0,14268.0,none 0,none 0,AGRICULTURE LABOUR,Ag labour 63,Agriculture 0,207.0,6.599999904633,8.0,1656.0,Per Day 1,100.0,16500.0,21540.0,12.5,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private firm 2,60.0,165.0,1320.0,16500.0,parttime 3,42.0,336.0,5040.0,parttime 3,,,,none 0,42.0,336.0,5040.0,parttime 3,207.0,1656.0,parttime 3,49800.0,41.0,34.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5040.0,64900.0,0.0,5040.0,0.0,0,5th class 5,5th class 5,2nd class 2,,,,,,,,,No 0,,,No 0,,
