SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_binary,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state,MULTIDIMENSIONAL_HEALTH_IDX
IHDS-II 2,Jharkhand 20,12,7,40,1,2.0,201207,2012070401,201207040102,4366.34554335,4366.0,12.0,Dhanbad,1,3,15.0,2,4,,1.0,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,1,Pvt Doc/Nurse 3,This village or Neighbourhood,,,Pain killer/Cough syrup 1,1.0,8000.0,Yes 1,200.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,1.0,144.19999694825,144.19999694825,Standing 2,34.20000076294,34.20000076294,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,5.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,41766.0,8353.2001953,11.0,10.0,,,0.0,0.0,,0.0,61600.0,0.0,,61600.0,12320.0,none 0,none 0,CHUNA COMPANY MAI PEKET BNATE HAI,Loaders 97,Manf chemicals 30,200.0,8.0,8.0,1600.0,Per Day 1,50.0,10000.0,10000.0,6.25,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private firm 2,10.0,,,,none 0,200.0,1600.0,10000.0,parttime 3,,,,none 0,,,,none 0,200.0,1600.0,parttime 3,51600.0,38.0,,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,61600.0,0.0,0.0,0.0,61600.0,0,0.0,0.0,,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,1.0100489062640226,9.030519708775255,9.41897923708751,Wage,0.0,1.0,0.0,0.0,0.0,8200.0,8200.0,19.63319446439688,1.0,0.0,120.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Jharkhand,0.19722222222222222
IHDS-II 2,Jharkhand 20,12,7,50,1,1.0,201207,2012070501,201207050101,4366.34554335,4366.0,12.0,Dhanbad,1,1,59.0,1,8,2.0,Dead,IF Spouse/Parent outside for more than 6 months,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,1,-1.0,,,0,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,0,15,15,0,0,II,1,1,1,2,II,0,-1,-1,1,1,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,Pvt Doc/Nurse 3,District Town,,,Other Allopathic 3,0.0,12000.0,Yes 1,0.0,1200.0,0.0,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,8.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,60000.0,24000.0,,216576.0,27072.0,27.0,26.0,,,0.0,0.0,84000.0,20000.0,405000.0,1000.0,,510000.0,63750.0,none 0,none 0,BCCL MAI ACCOUTENT,Accountants 12,Coal mining 10,365.0,12.0,8.0,2920.0,Per Month 2,25000.0,300000.0,345000.0,118.1506881714,Yes house,No 0,Yes 1,0.0,45000.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,10.0,,,,none 0,,,,none 0,365.0,2920.0,345000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2920.0,ft yr 4,165000.0,59.0,57.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,405000.0,0.0,0.0,0,16.0,16.0,12.0,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0,0.1111111111111111,0.1222222222222222,1.2320782481775536,10.206292200258018,11.062724463020672,Salaried,0.0,0.0,0.0,1.0,0.0,13200.0,13200.0,6.094858156028369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.0611111111111111
IHDS-II 2,Jharkhand 20,12,7,70,1,1.0,201207,2012070701,201207070101,4366.34554335,4366.0,12.0,Dhanbad,2,1,42.0,3,4,Dead,,,0,-1,,,,0,-1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,0,0,-1,-1,-1,5.0,1,4,2,,,Other Allopathic 3,0.0,150.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,1,1,Main quest. 1,,150.0,150.0,Standing 2,36.09999847413,36.09999847413,Yes 1,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,1.0,Yes 1,Yes 1,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,23604.0,23604.0,7.0,7.0,,,0.0,0.0,,0.0,7200.0,0.0,,7200.0,7200.0,parttime 3,none 0,DUSHRE KE GHAR MAI JHARU POCHA KA KAM,Maids 53,Personal services 96,330.0,12.0,5.0,1650.0,Per Month 2,600.0,7200.0,7200.0,4.3636364937,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private employer 3,10.0,,,,none 0,,,,none 0,330.0,1650.0,7200.0,parttime 3,,,,none 0,330.0,1650.0,parttime 3,0.0,,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7200.0,0.0,0.0,0,0.0,,0.0,,,,,,,,,No 0,,,No 0,,,0.5,0.0,0,0.25,0.225,1.7917985518899744,10.069213832980386,8.881836305004146,Wage,0.0,1.0,0.0,0.0,150.0,0.0,150.0,0.6354855109303508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.1125
IHDS-II 2,Jharkhand 20,12,7,130,1,2.0,201207,2012071301,201207130102,4366.34554335,4366.0,12.0,Dhanbad,2,2,50.0,1,11,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.0,1,Govt Doc/Nurse 1,Another Village,,,Other Allopathic 3,7.0,0.0,,5400.0,700.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,141.0,141.0,Standing 2,59.5,59.5,Yes 1,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,244056.0,61014.0,27.0,26.0,,,0.0,0.0,,21000.0,480000.0,1000.0,,502000.0,125500.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,502000.0,55.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480000.0,0.0,0.0,0,14.0,14.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,1.0100489062640226,11.01887501456594,11.740061037553977,Inactive,0.0,0.0,0.0,0.0,0.0,6100.0,6100.0,2.499426361163012,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.03055555555555555
IHDS-II 2,Jharkhand 20,12,7,140,1,4.0,201207,2012071401,201207140104,4366.34554335,4366.0,12.0,Dhanbad,2,3,16.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,6,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,7th class 7,,Hindi 1,none 0,24.0,0.0,6.0,2.0,24.0,6th class 6,,,,Yes 1,Yes 1,No 0,370.0,50.0,400.0,0.0,1200.0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,Pvt Doc/Nurse 3,This village or Neighbourhood,,,Pain killer/Cough syrup 1,0.0,1000.0,Yes 1,100.0,20.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,144.0,144.0,Standing 2,30.20000076294,30.20000076294,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,9.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,90338.0,10037.5556641,16.0,15.0,,,0.0,0.0,,0.0,88000.0,0.0,,88000.0,9777.7773438,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,88000.0,42.0,38.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,88000.0,0.0,0.0,0,2.0,2.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,1.0100489062640226,9.214188524739772,9.187867471740033,Inactive,0.0,0.0,0.0,0.0,0.0,1120.0,1120.0,1.2397883504173215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.03055555555555555
IHDS-II 2,Jharkhand 20,12,7,150,2,3.0,201207,2012071502,201207150203,4366.34554335,4366.0,12.0,Dhanbad,1,3,0.0,2,14,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,0,-1,-1,-1,0.0,1,3,1,,,Other Allopathic 3,0.0,250.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,61.0,61.0,Lying 1,5.90000009537,5.90000009537,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,67862.0,16965.5,15.0,14.0,,,0.0,0.0,,0.0,69600.0,0.0,,69600.0,17400.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,69600.0,20.0,18.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,69600.0,0.0,0.0,0.0,69600.0,0,8.0,8.0,0.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0,0.22,0.198,1.4715122617190952,9.738996090639546,9.76422548520262,Inactive,0.0,0.0,0.0,0.0,250.0,0.0,250.0,0.3683946833279302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.099
IHDS-II 2,Jharkhand 20,12,8,10,1,4.0,201208,2012080101,201208010104,4366.34554335,4366.0,12.0,Dhanbad,1,5,1.0,2,14,,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,1,1,0,1,1,0.0,1,3,2,,,Pain killer/Cough syrup 1,0.0,300.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,78.09999847413,78.09999847413,Standing 2,10.0,10.0,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,158630.0,39657.5,22.0,21.0,,,0.0,0.0,,0.0,72000.0,0.0,,72000.0,18000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,72000.0,,56.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72000.0,0.0,0.0,0,12.0,12.0,12.0,,,,,,,,,No 0,,,No 0,,,0.4666666666666667,0.0,0,0.2333333333333333,0.21,1.629975341314383,10.588060579875934,9.798127036878302,Inactive,0.0,0.0,0.0,0.0,300.0,0.0,300.0,0.1891193342999432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.105
IHDS-II 2,Jharkhand 20,12,8,30,1,4.0,201208,2012080301,201208030104,4366.34554335,4366.0,12.0,Dhanbad,2,3,7.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,2,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,3rd class 3,,Hindi 1,none 0,24.0,0.0,6.0,4.0,,,,,,Yes 1,Yes 1,No 0,160.0,0.0,100.0,0.0,600.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,0,-1,-1,-1,0.0,1,3,2,,,Pain killer/Cough syrup 1,0.0,100.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,114.19999694825,114.19999694825,Standing 2,17.0,17.10000038147,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,49728.0,9945.5996094,11.0,10.0,,,0.0,0.0,,0.0,30000.0,0.0,,30000.0,6000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,30000.0,37.0,32.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30000.0,0.0,0.0,0,10.0,10.0,6.0,,,,,,,,,No 0,,,No 0,,,0.4266666666666667,0.0,0,0.2133333333333333,0.192,1.3995807513349543,9.204986023944556,8.699514748210191,Inactive,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.2010939510939511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.096
IHDS-II 2,Jharkhand 20,12,8,30,1,5.0,201208,2012080301,201208030105,4366.34554335,4366.0,12.0,Dhanbad,1,3,1.0,2,14,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,1,0,2,0,0.0,1,3,2,,,Pain killer/Cough syrup 1,0.0,100.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,49728.0,9945.5996094,11.0,10.0,,,0.0,0.0,,0.0,30000.0,0.0,,30000.0,6000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,30000.0,37.0,32.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30000.0,0.0,0.0,0,10.0,10.0,6.0,,,,,,,,,No 0,,,No 0,,,0.4266666666666667,0.0,0,0.2133333333333333,0.192,1.3995807513349543,9.204986023944556,8.699514748210191,Inactive,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.2010939510939511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.096
IHDS-II 2,Jharkhand 20,12,8,40,1,4.0,201208,2012080401,201208040104,4366.34554335,4366.0,12.0,Dhanbad,2,3,12.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,8,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,9th class 9,,Hindi 1,none 0,24.0,6.0,18.0,0.0,,,,,,No 0,No 0,Yes 1,660.0,0.0,1000.0,0.0,2400.0,,,,,,,,,,,,,,,,,,,,,,4.0,1,0,-1,0,-1,-1,-1,0.0,1,7,1,,,Pain killer/Cough syrup 1,0.0,40.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,3.0,148.19999694825,148.19999694825,Standing 2,36.59999847413,36.40000152588,No 0,1,1,non-metro,,531.34997558594,974.0,0.5251141786575,5.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,59434.0,11886.7998047,18.0,17.0,,,0.0,0.0,,0.0,45000.0,0.0,,45000.0,9000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,45000.0,38.0,37.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45000.0,0.0,0.0,0.0,45000.0,0,15.0,15.0,10.0,,,,,,,,,No 0,,,No 0,,,0.2533333333333333,0.0,0,0.1266666666666666,0.114,1.1789800413665112,9.38326792669966,9.104979856318357,Inactive,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0673015445704478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.057
