SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state,SOC_gender_score,SOC_caste_score,SOCIAL_VULNERABILITY_IDX,MULTIDIMENSIONAL_HEALTH_IDX
IHDS-II 2,Tamil Nadu 33,15,10,31,1,1.0,331510,3315100311,331510031101,4284.47949774,4284.0,15.0,Tiruchchirappalli,1,1,57.0,1,4.0,2.0,Dead,Dead,0,-1,,,,0,-1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,4,1,1,,,158.19999694825,158.10000610352,Standing 2,52.0,52.0,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,82992.0,27664.0,14.0,13.0,,,-50.0,-50.0,,0.0,35000.0,0.0,,34950.0,11650.0,parttime 3,none 0,COOKING SERVICE,Cooks/waiters 52,Restaurants/hotels 69,100.0,4.0,8.0,800.0,Per Day 1,200.0,20000.0,20000.0,25.0,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private employer 3,30.0,,,,none 0,100.0,800.0,20000.0,parttime 3,,,,none 0,,,,none 0,100.0,800.0,parttime 3,14950.0,57.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,20000.0,15000.0,0.0,0.0,20000.0,0,7.0,5.0,7.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0611111111111111,0.9957723770510823,10.22792335533221,9.363061458993847,Wage,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Tamil Nadu,0.0,0.5,0.25,0.17638888888888887
IHDS-II 2,Tamil Nadu 33,15,10,31,1,2.0,331510,3315100311,331510031102,4284.47949774,4284.0,15.0,Tiruchchirappalli,2,2,50.0,1,4.0,1.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,0,-1,,,,0,-1,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,1.0,100.0,150.0,-1,2.0,,1,0,1,0,7,8,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0,-1,0,-1,-1,-1,1.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,154.10000610352,154.10000610352,Standing 2,47.29999923707,47.29999923707,Yes 1,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,82992.0,27664.0,14.0,13.0,,,-50.0,-50.0,,0.0,35000.0,0.0,,34950.0,11650.0,none 0,none 0,NON AGRICULTURE LABOUR MNGREGA,Ag labour 63,Agriculture 0,150.0,6.0,8.0,1200.0,Per Day 1,100.0,15000.0,15000.0,12.5,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private employer 3,30.0,150.0,1200.0,15000.0,parttime 3,,,,none 0,,,,none 0,,,,none 0,150.0,1200.0,parttime 3,19950.0,57.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,20000.0,15000.0,0.0,0.0,20000.0,0,7.0,5.0,7.0,,,,,,,,,No 0,,,No 0,,,0.22,0.0,0.0,0.0733333333333333,0.099,1.1882388439605829,10.22792335533221,9.363061458993847,Wage,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Tamil Nadu,1.0,0.5,0.75,0.32033333333333336
IHDS-II 2,Tamil Nadu 33,15,10,41,1,1.0,331510,3315100411,331510041101,4284.47949774,4284.0,15.0,Tiruchchirappalli,1,1,72.0,1,2.0,2.0,Dead,Dead,1,1,200.0,2.0,400.0,3,1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,3.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,,,158.39999389649,158.39999389649,Standing 2,52.0,52.0,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,63108.0,31554.0,17.0,16.0,17800.0,0.0,400.0,18200.0,,0.0,,0.0,,18200.0,9100.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,200.0,400.0,parttime 3,400.0,72.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.4466666666666667,0.2222222222222222,0.25,0.3062962962962963,0.3232222222222222,2.652468070164961,10.35948733401834,9.116029692504942,Agricultural,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Tamil Nadu,0.0,0.5,0.25,0.3074444444444444
IHDS-II 2,Tamil Nadu 33,15,10,61,1,1.0,331510,3315100611,331510061101,4284.47949774,4284.0,15.0,Tiruchchirappalli,1,1,65.0,1,3.0,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,1.0,100.0,100.0,-1,1.0,,1,0,1,0,3,3,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,1,0,-1,-1,-1,3.0,1,3,4,,,Other Allopathic 3,0.0,250.0,0,0.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,155.5,155.5,Standing 2,43.40000152588,43.40000152588,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,7.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,45276.0,6468.0,18.0,17.0,,,0.0,0.0,,0.0,111500.0,0.0,,111500.0,15928.5712891,none 0,none 0,AGRICULTURE WAGE LABOUR,Ag labour 63,Agriculture 0,140.0,5.599999904633,7.0,980.0,Per Day 1,150.0,21000.0,21000.0,21.4285717011,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private employer 3,30.0,140.0,980.0,21000.0,parttime 3,,,,none 0,,,,none 0,,,,none 0,140.0,980.0,parttime 3,90500.0,65.0,55.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,74500.0,37000.0,0.0,26000.0,64500.0,0,16.0,9.0,16.0,,,,,,,,,No 0,,,No 0,,,0.46,0.0,0.0,0.1533333333333333,0.207,1.6899366038633858,8.774776816043985,9.675869712070943,Agricultural,1.0,0.0,0.0,0.0,300.0,0.0,300.0,0.6626027034190299,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,0.0,0.5,0.25,0.20766666666666664
IHDS-II 2,Tamil Nadu 33,15,10,71,2,3.0,331510,3315100712,331510071203,4284.47949774,4284.0,15.0,Tiruchchirappalli,2,3,1.0,2,14.0,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,1,0,-1,-1,-1,3.0,1,3,4,,,Other Allopathic 3,0.0,350.0,0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,75.0,75.0,Standing 2,9.0,9.0,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,47952.0,15984.0,15.0,14.0,,,0.0,0.0,,0.0,78000.0,0.0,,78000.0,26000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,78000.0,33.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,78000.0,0.0,0.0,0.0,78000.0,0,8.0,5.0,8.0,,,,,,,,,No 0,,,No 0,,,0.46,0.0,0.0,0.1533333333333333,0.207,1.6899366038633858,9.679406061493944,10.16585181700362,Inactive,0.0,0.0,0.0,0.0,450.0,0.0,450.0,0.9384384384384384,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,1.0,0.5,0.75,0.33266666666666667
IHDS-II 2,Tamil Nadu 33,15,10,81,1,1.0,331510,3315100811,331510081101,4284.47949774,4284.0,15.0,Tiruchchirappalli,1,1,65.0,1,8.0,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,10,10,0,0,II,-1,-1,-1,-1,.d,0,-1,-1,1,1,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,Pvt Doc/Nurse 3,District Town,,,Other Allopathic 3,0.0,1000.0,Yes 1,0.0,100.0,0.0,1,0,0,0,0,0,0,-1,-1,-1,-1,,,155.5,155.5,Standing 2,68.80000305176,68.80000305176,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,62938.0,31469.0,17.0,16.0,,,0.0,0.0,,0.0,72000.0,0.0,,72000.0,36000.0,none 0,none 0,ARTIST,Artists 17,Services nec 99,180.0,7.199999809265,9.0,1620.0,Per Day 1,400.0,72000.0,72000.0,44.444442749,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private employer 3,5.0,,,,none 0,180.0,1620.0,72000.0,parttime 3,,,,none 0,,,,none 0,180.0,1620.0,parttime 3,0.0,65.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,72000.0,0.0,0.0,0.0,72000.0,0,10.0,10.0,10.0,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0833333333333333,0.1018518518518518,0.1222222222222222,1.3015110827175764,10.356789990058452,10.491274217438248,Salaried,0.0,0.0,0.0,1.0,0.0,1100.0,1100.0,1.747751755696082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tamil Nadu,0.0,0.5,0.25,0.1236111111111111
IHDS-II 2,Tamil Nadu 33,15,10,81,1,2.0,331510,3315100811,331510081102,4284.47949774,4284.0,15.0,Tiruchchirappalli,2,2,57.0,1,11.0,1.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,10,10,0,0,III,-1,-1,-1,-1,.d,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,Pvt Doc/Nurse 3,District Town,,,Other Allopathic 3,0.0,1000.0,Yes 1,0.0,100.0,0.0,1,0,0,0,0,0,0,-1,-1,-1,-1,,,144.5,144.5,Standing 2,56.0,56.0,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,62938.0,31469.0,17.0,16.0,,,0.0,0.0,,0.0,72000.0,0.0,,72000.0,36000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,72000.0,65.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,72000.0,0.0,0.0,0.0,72000.0,0,10.0,10.0,10.0,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0833333333333333,0.1018518518518518,0.1222222222222222,1.3015110827175764,10.356789990058452,10.491274217438248,Inactive,0.0,0.0,0.0,0.0,0.0,1100.0,1100.0,1.747751755696082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tamil Nadu,1.0,0.5,0.75,0.24861111111111112
IHDS-II 2,Tamil Nadu 33,15,10,111,1,1.0,331510,3315101111,331510111101,4284.47949774,4284.0,15.0,Tiruchchirappalli,2,1,89.0,3,11.0,Dead,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,0,-1,0,-1,-1,-1,2.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,1,0,0,0,0,1,1,-1,-1,-1,-1,,,157.0,157.0,Standing 2,59.20000076294,59.20000076294,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,34262.0,17131.0,17.0,17.0,,,0.0,0.0,,0.0,,0.0,12000.0,12000.0,6000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,12000.0,,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,,2.0,,,,,,,,,No 0,,,No 0,,,0.24,0.1666666666666666,0.25,0.2188888888888889,0.1996666666666667,1.59745172188261,9.74870333873526,8.699514748210191,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Tamil Nadu,1.0,0.5,0.75,0.3706666666666667
IHDS-II 2,Tamil Nadu 33,15,10,111,1,2.0,331510,3315101111,331510111102,4284.47949774,4284.0,15.0,Tiruchchirappalli,2,11,65.0,2,11.0,,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,2,3,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,1,0,0,0,0,1,1,-1,-1,-1,-1,,,153.39999389649,153.39999389649,Standing 2,40.79999923707,40.79999923707,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,34262.0,17131.0,17.0,17.0,,,0.0,0.0,,0.0,,0.0,12000.0,12000.0,6000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,12000.0,,89.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,,2.0,,,,,,,,,No 0,,,No 0,,,0.0,0.0555555555555555,0.25,0.1018518518518518,0.0305555555555555,0.8509220051916446,9.74870333873526,8.699514748210191,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Tamil Nadu,1.0,0.5,0.75,0.2861111111111111
IHDS-II 2,Tamil Nadu 33,15,10,121,1,1.0,331510,3315101211,331510121101,4284.47949774,4284.0,15.0,Tiruchchirappalli,1,1,55.0,1,8.0,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,1,0,-1,-1,-1,3.0,1,1,2,,,Other Allopathic 3,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,Govt Doc/Nurse 1,Other Town,,,Other Allopathic 3,0.0,0.0,,0.0,0.0,0.0,1,0,0,0,0,0,1,1,1,4,1,,,160.0,160.0,Standing 2,54.90000152588,54.90000152588,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,30992.0,15496.0,14.0,13.0,,,0.0,0.0,,0.0,68200.0,0.0,,68200.0,34100.0,none 0,none 0,CODE MASTER,Cooks/waiters 52,Restaurants/hotels 69,220.0,8.800000190735,7.0,1540.0,Per Month 2,7500.0,66000.0,68200.0,44.2857131958,Yes meal,Yes 1,No 0,2200.0,0.0,0.0,Regular/Permanent/Longer contract,Private employer 3,40.0,,,,none 0,,,,none 0,220.0,1540.0,68200.0,parttime 3,,,,none 0,220.0,1540.0,parttime 3,0.0,55.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68200.0,0.0,0.0,0,5.0,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.46,0.1111111111111111,0.1666666666666666,0.2459259259259259,0.2681111111111111,2.2534039393288268,9.648401735787337,10.437052663271608,Salaried,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Tamil Nadu,0.0,0.5,0.25,0.19655555555555554
